5000.111000 0.000200 
4998.643809 -0.000033 
4997.176617 -0.000186 
4995.709426 -0.000776 
4994.242234 -0.000178 
4992.775043 -0.000191 
4991.307851 -0.001748 
4989.840660 -0.000697 
4988.373468 -0.000724 
4986.906277 -0.000408 
4985.439085 0.000022 
4983.971894 -0.000594 
4982.504702 -0.000890 
4981.037511 -0.000633 
4979.570319 -0.000751 
4978.103128 -0.000668 
4976.635936 -0.000038 
4975.168745 -0.000507 
4973.701553 0.000205 
4972.234362 0.000003 
4970.767170 0.000544 
4969.299979 -0.000002 
4967.832787 -0.000037 
4966.365596 -0.000483 
4964.898404 0.000397 
4963.431213 -0.000344 
4961.964021 -0.000606 
4960.496830 -0.000372 
4959.029638 -0.000610 
4957.562447 -0.000157 
4956.095255 0.000072 
4954.628064 -0.000090 
4953.160872 -0.000123 
4951.693681 0.000051 
4950.226489 0.000367 
4948.759298 -0.000127 
4947.292106 0.000886 
4945.824915 0.000852 
4944.357723 0.000844 
4942.890532 0.000404 
4941.423340 0.000349 
4939.956149 0.000338 
4938.488957 0.000601 
4937.021766 0.000890 
4935.554574 -0.000402 
4934.087383 0.000490 
4932.620191 0.001359 
4931.153000 0.001351 
4929.685808 0.000847 
4928.218617 0.001401 
4926.751425 0.000981 
4925.284234 0.000956 
4923.817042 0.002383 
4922.349851 0.001405 
4920.882659 0.000636 
4919.415468 0.000301 
4917.948276 0.000715 
4916.481085 0.001511 
4915.013893 0.001785 
4913.546702 0.000932 
4912.079510 0.001612 
4910.612319 0.001114 
4909.145127 0.001255 
4907.677936 0.001137 
4906.210744 0.001119 
4904.743553 0.000611 
4903.276361 0.000805 
4901.809170 0.001386 
4900.341978 0.001170 
4898.874787 0.001090 
4897.407595 0.000511 
4895.940404 0.000518 
4894.473212 0.000344 
4893.006021 0.000645 
4891.538829 0.000757 
4890.071638 0.000666 
4888.604446 0.000492 
4887.137255 0.000512 
4885.670063 0.000791 
4884.202872 0.000829 
4882.735680 0.000636 
4881.268489 0.000527 
4879.801297 0.000714 
4878.334106 0.000567 
4876.866914 0.000002 
4875.399723 -0.000218 
4873.932531 0.000011 
4872.465340 -0.000220 
4870.998148 0.000717 
4869.530957 -0.000494 
4868.063765 -0.000006 
4866.596574 0.000130 
4865.129382 0.000090 
4863.662191 0.000093 
4862.194999 0.000233 
4860.727808 -0.000008 
4859.260616 -0.000283 
4857.793425 -0.000212 
4856.326233 -0.000064 
4854.859042 -0.000831 
4853.391850 0.000201 
4851.924659 -0.000622 
4850.457467 -0.001398 
4848.990276 -0.000899 
4847.523084 -0.000373 
4846.055893 -0.001010 
4844.588701 -0.001548 
4843.121510 -0.001022 
4841.654318 -0.000849 
4840.187127 -0.000554 
4838.719935 -0.000767 
4837.252744 -0.001142 
4835.785552 -0.001026 
4834.318361 -0.001305 
4832.851169 -0.001241 
4831.383978 -0.000624 
4829.916786 -0.001048 
4828.449595 -0.001895 
4826.982403 -0.001629 
4825.515212 -0.000997 
4824.048020 -0.001574 
4822.580829 -0.001538 
4821.113637 -0.000986 
4819.646446 -0.001598 
4818.179254 -0.001760 
4816.712063 -0.001927 
4815.244871 -0.002900 
4813.777680 -0.002679 
4812.310488 -0.001889 
4810.843297 -0.001751 
4809.376105 -0.002679 
4807.908914 -0.001907 
4806.441722 -0.002368 
4804.974531 -0.002026 
4803.507339 -0.002557 
4802.040148 -0.002320 
4800.572956 -0.001968 
4799.105765 -0.002714 
4797.638573 -0.001877 
4796.171382 -0.002592 
4794.704190 -0.002180 
4793.236999 -0.002051 
4791.769807 -0.002612 
4790.302616 -0.002662 
4788.835424 -0.002234 
4787.368233 -0.002321 
4785.901041 -0.002933 
4784.433850 -0.002865 
4782.966658 -0.002710 
4781.499467 -0.002609 
4780.032275 -0.003278 
4778.565084 -0.003254 
4777.097892 -0.003054 
