4000.123242 0.003872 
3998.956130 0.003587 
3997.789019 0.002970 
3996.621907 0.002115 
3995.454795 0.001732 
3994.287683 0.001163 
3993.120572 0.001045 
3991.953460 0.000972 
3990.786348 0.000598 
3989.619236 0.000310 
3988.452125 0.000411 
3987.285013 0.000731 
3986.117901 0.000454 
3984.950789 0.000346 
3983.783678 0.000585 
3982.616566 0.000584 
3981.449454 0.000225 
3980.282342 0.000751 
3979.115231 0.001089 
3977.948119 0.001371 
3976.781007 0.001631 
3975.613896 0.002287 
3974.446784 0.003088 
3973.279672 0.003461 
3972.112560 0.003709 
3970.945449 0.003656 
3969.778337 0.002850 
3968.611225 0.002257 
3967.444113 0.001639 
3966.277002 0.001298 
3965.109890 0.001075 
3963.942778 0.000681 
3962.775666 0.000250 
3961.608555 0.000168 
3960.441443 0.000302 
3959.274331 0.000129 
3958.107219 -0.000089 
3956.940108 -0.000003 
3955.772996 -0.000172 
3954.605884 -0.000500 
3953.438772 -0.000575 
3952.271661 -0.000495 
3951.104549 -0.000719 
3949.937437 -0.000788 
3948.770326 -0.000848 
3947.603214 -0.000909 
3946.436102 -0.000975 
3945.268990 -0.000738 
3944.101879 -0.000661 
3942.934767 -0.000624 
3941.767655 -0.000352 
3940.600543 -0.000455 
3939.433432 -0.000154 
3938.266320 0.000203 
3937.099208 0.000521 
3935.932096 0.000631 
3934.764985 0.000538 
3933.597873 0.000318 
3932.430761 -0.000013 
3931.263649 -0.000482 
3930.096538 -0.000866 
3928.929426 -0.000978 
3927.762314 -0.000939 
3926.595203 -0.001038 
3925.428091 -0.001310 
3924.260979 -0.000978 
3923.093867 -0.000858 
3921.926756 -0.000913 
3920.759644 -0.000878 
3919.592532 -0.001107 
3918.425420 -0.001308 
3917.258309 -0.001153 
3916.091197 -0.001311 
3914.924085 -0.001464 
3913.756973 -0.001461 
3912.589862 -0.001351 
3911.422750 -0.001185 
3910.255638 -0.001277 
3909.088526 -0.001363 
3907.921415 -0.001439 
3906.754303 -0.001707 
3905.587191 -0.001796 
3904.420080 -0.001521 
3903.252968 -0.001712 
3902.085856 -0.001859 
3900.918744 -0.001830 
3899.751633 -0.001819 
3898.584521 -0.001717 
3897.417409 -0.001650 
3896.250297 -0.001609 
3895.083186 -0.001651 
3893.916074 -0.001457 
3892.748962 -0.001244 
3891.581850 -0.001197 
3890.414739 -0.001070 
3889.247627 -0.001035 
3888.080515 -0.000916 
3886.913403 -0.000929 
3885.746292 -0.000231 
3884.579180 -0.000286 
3883.412068 -0.000450 
3882.244957 -0.000637 
3881.077845 -0.000503 
3879.910733 -0.000234 
3878.743621 -0.000108 
3877.576510 0.000472 
3876.409398 0.000768 
3875.242286 0.001411 
3874.075174 0.001721 
3872.908063 0.001296 
3871.740951 0.001135 
3870.573839 0.001245 
3869.406727 0.001019 
3868.239616 0.000727 
3867.072504 0.000576 
3865.905392 0.000929 
3864.738280 0.001583 
3863.571169 0.001986 
3862.404057 0.002736 
3861.236945 0.003087 
3860.069833 0.002568 
3858.902722 0.001912 
3857.735610 0.001370 
3856.568498 0.001164 
3855.401387 0.000894 
3854.234275 0.001322 
3853.067163 0.000843 
3851.900051 0.000765 
3850.732940 0.000521 
3849.565828 0.000470 
3848.398716 0.000326 
3847.231604 0.000113 
3846.064493 -0.000040 
3844.897381 0.000122 
3843.730269 0.000486 
3842.563157 -0.000079 
3841.396046 0.000247 
3840.228934 0.000549 
3839.061822 0.000208 
3837.894710 0.000714 
3836.727599 0.000446 
3835.560487 -0.000001 
3834.393375 -0.000000 
3833.226264 0.000182 
3832.059152 0.000479 
3830.892040 0.000341 
3829.724928 -0.000059 
3828.557817 -0.000090 
3827.390705 0.000198 
3826.223593 0.000164 
3825.056481 0.000243 
3823.889370 0.000360 
3822.722258 0.000498 
3821.555146 0.000850 
3820.388034 0.000857 
3819.220923 0.000562 
3818.053811 0.000463 
3816.886699 0.000552 
3815.719587 0.001071 
3814.552476 0.000466 
3813.385364 0.000341 
3812.218252 0.000164 
3811.051141 0.000259 
3809.884029 0.000212 
3808.716917 0.000326 
3807.549805 0.000808 
3806.382694 0.000900 
3805.215582 0.000597 
3804.048470 0.000802 
3802.881358 0.000960 
3801.714247 0.001366 
3800.547135 0.001218 
3799.380023 0.001075 
3798.212911 0.001020 
3797.045800 0.001027 
3795.878688 0.001066 
3794.711576 0.000692 
3793.544464 0.000781 
3792.377353 0.000539 
3791.210241 0.000325 
3790.043129 0.000178 
3788.876017 0.000136 
3787.708906 0.000457 
3786.541794 0.000593 
3785.374682 0.000247 
3784.207571 0.000014 
3783.040459 0.000072 
3781.873347 0.000199 
3780.706235 0.000136 
3779.539124 0.000534 
3778.372012 0.000516 
3777.204900 0.000522 
3776.037788 0.000519 
3774.870677 0.000200 
3773.703565 0.000174 
3772.536453 0.000188 
3771.369341 0.000157 
3770.202230 0.000132 
3769.035118 -0.000054 
3767.868006 -0.000035 
3766.700894 -0.000187 
3765.533783 -0.000367 
3764.366671 -0.000330 
3763.199559 -0.000428 
3762.032448 -0.000470 
3760.865336 -0.000510 
3759.698224 -0.000351 
3758.531112 -0.000069 
3757.364001 -0.000083 
3756.196889 -0.000279 
3755.029777 -0.000432 
3753.862665 -0.000325 
3752.695554 0.000009 
3751.528442 0.000174 
3750.361330 -0.000094 
3749.194218 0.000401 
3748.027107 -0.000178 
3746.859995 -0.000324 
3745.692883 -0.000135 
3744.525771 0.000554 
3743.358660 0.000085 
3742.191548 -0.000118 
3741.024436 0.000017 
3739.857325 0.000079 
3738.690213 0.000257 
3737.523101 0.000381 
3736.355989 0.000689 
3735.188878 0.000563 
3734.021766 0.000531 
3732.854654 0.000598 
3731.687542 0.000593 
3730.520431 0.000118 
3729.353319 0.000288 
3728.186207 0.000200 
3727.019095 -0.000140 
3725.851984 -0.000126 
3724.684872 -0.000323 
3723.517760 -0.000605 
3722.350648 -0.000463 
3721.183537 -0.000474 
3720.016425 -0.000680 
3718.849313 -0.000454 
3717.682202 -0.000492 
3716.515090 -0.000652 
3715.347978 -0.000823 
3714.180866 -0.000642 
3713.013755 -0.000671 
3711.846643 -0.000197 
3710.679531 -0.000493 
3709.512419 -0.000426 
3708.345308 -0.000358 
3707.178196 -0.000406 
3706.011084 -0.000672 
3704.843972 -0.000785 
3703.676861 -0.001043 
3702.509749 -0.000872 
3701.342637 -0.000851 
3700.175525 -0.000955 
3699.008414 -0.001038 
3697.841302 -0.001001 
3696.674190 -0.000942 
3695.507078 -0.001089 
3694.339967 -0.001082 
3693.172855 -0.000941 
3692.005743 -0.000671 
3690.838632 -0.000381 
3689.671520 -0.000495 
3688.504408 0.000352 
3687.337296 0.000446 
3686.170185 0.000441 
3685.003073 0.000778 
3683.835961 0.000803 
3682.668849 0.000468 
3681.501738 0.000135 
3680.334626 -0.000117 
3679.167514 -0.000119 
3678.000402 -0.000662 
3676.833291 -0.000414 
3675.666179 -0.000107 
3674.499067 -0.000505 
3673.331955 -0.001031 
3672.164844 -0.000970 
3670.997732 -0.000292 
3669.830620 -0.000533 
3668.663509 -0.000852 
3667.496397 -0.000787 
3666.329285 -0.000974 
3665.162173 -0.001030 
3663.995062 -0.000968 
3662.827950 -0.000829 
3661.660838 -0.000712 
3660.493726 -0.000720 
3659.326615 -0.000690 
3658.159503 -0.000741 
3656.992391 -0.000452 
3655.825279 -0.000260 
3654.658168 -0.000595 
3653.491056 -0.000470 
3652.323944 -0.000146 
3651.156832 0.000000 
3649.989721 0.000125 
3648.822609 0.000446 
3647.655497 0.000277 
3646.488386 0.000129 
3645.321274 -0.000043 
3644.154162 0.000066 
3642.987050 0.000188 
3641.819939 0.000443 
3640.652827 0.000471 
3639.485715 0.000230 
3638.318603 0.000338 
3637.151492 0.000419 
3635.984380 0.000559 
3634.817268 0.000695 
3633.650156 0.000766 
3632.483045 0.000746 
3631.315933 0.000670 
3630.148821 0.000687 
3628.981709 0.000908 
3627.814598 0.000705 
3626.647486 0.000253 
3625.480374 0.000284 
3624.313262 0.000361 
3623.146151 0.000178 
3621.979039 0.000217 
3620.811927 0.000427 
3619.644816 0.000670 
3618.477704 0.000411 
3617.310592 0.000342 
3616.143480 0.000337 
3614.976369 0.000470 
3613.809257 0.000759 
3612.642145 0.000935 
3611.475033 0.001034 
3610.307922 0.001080 
3609.140810 0.001171 
3607.973698 0.001223 
3606.806586 0.001577 
3605.639475 0.001818 
3604.472363 0.001664 
3603.305251 0.001643 
3602.138139 0.001601 
3600.971028 0.001605 
3599.803916 0.001593 
3598.636804 0.001495 
3597.469693 0.001214 
3596.302581 0.001312 
3595.135469 0.001346 
3593.968357 0.001322 
3592.801246 0.001287 
3591.634134 0.001256 
3590.467022 0.001214 
3589.299910 0.001585 
3588.132799 0.001735 
3586.965687 0.002040 
3585.798575 0.002012 
3584.631463 0.001950 
3583.464352 0.001994 
3582.297240 0.002133 
3581.130128 0.002433 
3579.963016 0.002054 
3578.795905 0.001683 
3577.628793 0.001478 
3576.461681 0.001376 
3575.294570 0.001285 
3574.127458 0.001361 
3572.960346 0.001328 
3571.793234 0.001371 
3570.626123 0.001617 
3569.459011 0.001757 
3568.291899 0.001700 
3567.124787 0.001767 
