2.852080 0.000051
2.854382 0.000002
2.856683 0.000032
2.858985 0.000068
2.861286 0.000318
2.863588 0.000063
2.865890 0.000267
2.868191 0.000046
2.870493 0.000112
2.872795 0.000002
2.875096 0.000049
2.877398 0.000096
2.879699 0.000106
2.882001 0.000419
2.884303 0.000054
2.886604 0.000221
2.888906 0.000024
2.891208 0.000119
2.893509 0.000074
2.895811 0.000185
2.898112 0.000009
2.900414 0.000098
2.902716 0.000165
2.905017 0.000017
2.907319 0.000439
2.909621 0.000060
2.911922 0.000194
2.914224 0.000026
2.916525 0.000052
2.918827 0.000364
2.921129 0.000184
2.923430 0.000508
2.925732 0.000182
2.928034 0.000117
2.930335 0.000176
2.932637 0.000112
2.934938 0.000085
2.937240 0.000050
2.939542 0.000077
2.941843 0.000209
2.944145 0.000030
2.946447 0.000102
2.948748 0.000095
2.951050 0.000230
2.953351 0.000244
2.955653 0.000128
2.957955 0.000097
2.960256 0.000177
2.962558 0.000132
2.964860 0.000026
2.967161 0.000314
2.969463 0.000190
2.971764 0.000105
2.974066 0.000082
2.976368 0.000047
2.978669 0.000235
2.980971 0.000351
2.983273 0.000166
2.985574 0.000085
2.987876 0.000058
2.990177 0.000065
2.992479 0.000008
2.994781 0.000031
2.997082 0.000209
2.999384 0.000153
3.001686 0.000151
3.003987 0.000173
3.006289 0.000115
3.008590 0.000087
3.010892 0.000094
3.013194 0.000173
3.015495 0.000173
3.017797 0.000537
3.020098 0.000397
3.022400 0.000128
3.024702 0.000001
3.027003 0.000194
3.029305 0.000162
3.031607 0.000048
3.033908 0.000370
3.036210 0.000334
3.038511 0.000385
3.040813 0.000080
3.043115 0.000229
3.045416 0.000028
3.047718 0.000107
3.050020 0.000127
3.052321 0.000150
3.054623 0.000060
3.056924 0.000004
3.059226 0.000342
3.061528 0.000225
3.063829 0.000019
3.066131 0.000161
3.068433 0.000272
3.070734 0.000473
3.073036 0.000451
3.075337 0.000507
3.077639 0.000493
3.079941 0.000257
3.082242 0.000284
3.084544 0.000173
3.086846 0.000072
3.089147 0.000054
3.091449 0.000097
3.093750 0.000244
3.096052 0.000014
3.098354 0.000310
3.100655 0.000199
3.102957 0.000225
3.105259 0.000001
3.107560 0.000002
3.109862 0.000113
3.112163 0.000020
3.114465 0.000064
3.116767 0.000082
3.119068 0.000205
3.121370 0.000138
3.123672 0.000263
3.125973 0.000291
3.128275 0.000181
3.130576 0.000125
3.132878 0.000150
3.135180 0.000208
3.137481 0.000036
3.139783 0.000101
3.142085 0.000149
3.144386 0.000063
3.146688 0.000160
3.148989 0.000270
3.151291 0.000355
3.153593 0.000530
3.155894 0.000348
3.158196 0.000489
3.160498 0.000419
3.162799 0.000001
3.165101 0.000063
3.167402 0.000013
3.169704 0.000083
3.172006 0.000009
3.174307 0.000101
3.176609 0.000188
3.178911 0.000149
3.181212 0.000373
3.183514 0.000082
3.185815 0.000055
3.188117 0.000022
3.190419 0.000299
3.192720 0.000091
3.195022 0.000138
3.197323 0.000112
3.199625 0.000194
3.201927 0.000288
3.204228 0.000111
3.206530 0.000141
3.208832 0.000113
3.211133 0.000115
3.213435 0.000150
3.215736 0.000015
3.218038 0.000376
3.220340 0.000166
3.222641 0.000253
3.224943 0.000219
3.227245 0.000277
3.229546 0.000033
3.231848 0.000107
3.234149 0.000017
3.236451 0.000122
3.238753 0.000187
3.241054 0.000170
3.243356 0.000112
3.245658 0.000160
3.247959 0.000247
3.250261 0.000062
3.252562 0.000078
3.254864 0.000137
3.257166 0.000247
3.259467 0.000105
3.261769 0.000001
3.264071 0.000243
3.266372 0.000312
3.268674 0.000599
3.270975 0.000890
3.273277 0.000903
3.275579 0.001453
3.277880 0.001627
3.280182 0.002165
3.282484 0.002631
3.284785 0.002954
3.287087 0.003390
3.289388 0.003853
3.291690 0.004426
3.293992 0.004734
3.296293 0.005231
3.298595 0.005478
3.300897 0.006271
3.303198 0.006995
3.305500 0.007928
3.307801 0.009139
3.310103 0.010887
3.312405 0.013387
3.314706 0.017558
3.317008 0.023641
3.319310 0.033055
3.321611 0.047022
3.323913 0.067925
3.326214 0.096510
3.328516 0.134447
3.330818 0.182912
3.333119 0.240785
3.335421 0.306000
3.337723 0.373650
3.340024 0.436939
3.342326 0.487047
3.344627 0.515350
3.346929 0.515497
3.349231 0.485797
3.351532 0.429961
3.353834 0.356607
3.356135 0.277536
3.358437 0.204625
3.360739 0.147127
3.363040 0.107676
3.365342 0.084964
3.367644 0.075453
3.369945 0.075199
3.372247 0.081242
3.374548 0.092287
3.376850 0.107030
3.379152 0.124871
3.381453 0.145501
3.383755 0.167282
3.386057 0.189635
3.388358 0.212934
3.390660 0.238458
3.392961 0.267155
3.395263 0.298906
3.397565 0.332084
3.399866 0.364378
3.402168 0.393321
3.404470 0.418748
3.406771 0.443472
3.409073 0.469979
3.411374 0.501990
3.413676 0.540942
3.415978 0.585888
3.418279 0.631346
3.420581 0.667805
3.422883 0.684130
3.425184 0.675238
3.427486 0.643205
3.429787 0.596977
3.432089 0.546225
3.434391 0.497050
3.436692 0.452338
3.438994 0.414587
3.441296 0.385371
3.443597 0.367002
3.445899 0.362781
3.448200 0.374467
3.450502 0.404868
3.452804 0.454856
