2.852080 0.000314
2.854382 0.000339
2.856683 0.000358
2.858985 0.000363
2.861286 0.000361
2.863588 0.000358
2.865890 0.000360
2.868191 0.000366
2.870493 0.000373
2.872795 0.000378
2.875096 0.000377
2.877398 0.000368
2.879699 0.000357
2.882001 0.000358
2.884303 0.000374
2.886604 0.000392
2.888906 0.000401
2.891208 0.000405
2.893509 0.000427
2.895811 0.000482
2.898112 0.000540
2.900414 0.000549
2.902716 0.000501
2.905017 0.000521
2.907319 0.000756
2.909621 0.001176
2.911922 0.001507
2.914224 0.001491
2.916525 0.001247
2.918827 0.001144
2.921129 0.001491
2.923430 0.002291
2.925732 0.003451
2.928034 0.004894
2.930335 0.006562
2.932637 0.008399
2.934938 0.010306
2.937240 0.012146
2.939542 0.013794
2.941843 0.015234
2.944145 0.016506
2.946447 0.017720
2.948748 0.019237
2.951050 0.021457
2.953351 0.024565
2.955653 0.028427
2.957955 0.032856
2.960256 0.037305
2.962558 0.040981
2.964860 0.043189
2.967161 0.043769
2.969463 0.042728
2.971764 0.040226
2.974066 0.036763
2.976368 0.032874
2.978669 0.028897
2.980971 0.024969
2.983273 0.021219
2.985574 0.017792
2.987876 0.014840
2.990177 0.012473
2.992479 0.010655
2.994781 0.009320
2.997082 0.008393
2.999384 0.007786
3.001686 0.007411
3.003987 0.007211
3.006289 0.007146
3.008590 0.007200
3.010892 0.007450
3.013194 0.008004
3.015495 0.008865
3.017797 0.009794
3.020098 0.010525
3.022400 0.010937
3.024702 0.011071
3.027003 0.010982
3.029305 0.010764
3.031607 0.010535
3.033908 0.010385
3.036210 0.010301
3.038511 0.010250
3.040813 0.010212
3.043115 0.010195
3.045416 0.010208
3.047718 0.010250
3.050020 0.010312
3.052321 0.010388
3.054623 0.010478
3.056924 0.010583
3.059226 0.010705
3.061528 0.010835
3.063829 0.010966
3.066131 0.011116
3.068433 0.011334
3.070734 0.011667
3.073036 0.012142
3.075337 0.012778
3.077639 0.013538
3.079941 0.014184
3.082242 0.014435
3.084544 0.014178
3.086846 0.013585
3.089147 0.012856
3.091449 0.012208
3.093750 0.011876
3.096052 0.012058
3.098354 0.012754
3.100655 0.013888
3.102957 0.015347
3.105259 0.016929
3.107560 0.018416
3.109862 0.019630
3.112163 0.020433
3.114465 0.020710
3.116767 0.020493
3.119068 0.019906
3.121370 0.019054
3.123672 0.017984
3.125973 0.016731
3.128275 0.015343
3.130576 0.013899
3.132878 0.012481
3.135180 0.011127
3.137481 0.009846
3.139783 0.008645
3.142085 0.007534
3.144386 0.006525
3.146688 0.005627
3.148989 0.004835
3.151291 0.004146
3.153593 0.003550
3.155894 0.003040
3.158196 0.002603
3.160498 0.002234
3.162799 0.001924
3.165101 0.001668
3.167402 0.001454
3.169704 0.001271
3.172006 0.001110
3.174307 0.000972
3.176609 0.000857
3.178911 0.000763
3.181212 0.000684
3.183514 0.000613
3.185815 0.000549
3.188117 0.000493
3.190419 0.000444
3.192720 0.000400
3.195022 0.000358
3.197323 0.000314
3.199625 0.000271
3.201927 0.000228
3.204228 0.000188
3.206530 0.000153
3.208832 0.000124
3.211133 0.000099
